"id","lines_per_sec"
"AF-160890",0.3815688107899
"AF-160891",0.389817784585185
"AF-160892",0.392864403281956
"AF-160893",0.399298775106977
"AF-160894",0.405754306322222
"AF-160895",0.389708462055556
"AF-160896",0.389962068406151
"AF-160897",0.405397157185104
"AF-160898",0.401447602361844
"AF-160899",0.405569980963198
"AF-160900",0.401418879685564
"AF-160901",0.405329098200185
"AF-160902",0.393072892885185
"AF-160903",0.389997885829149
"AF-160904",0.399194954544444
"AF-160905",0.401357901467553
"AF-160906",0.390011862055556
"AF-160907",0.381644514253398
"AF-160908",0.405261750185685
"AF-160909",0.398849368684658
"AF-160910",0.398782232014815
"AF-160911",0.405524755918182
"AF-160912",0.385425217272336
"AF-160913",0.401429140972835
"AF-160914",0.405502980282616
"AF-160915",0.401393952552081
"AF-160916",0.392885440822156
"AF-160917",0.405203090488299
"AF-160918",0.399024828647482
"AF-160919",0.381594027274074
"AF-160920",0.399145637091401
"AF-160921",0.389574825681823
"AF-160922",0.398919538066509
"AF-160923",0.38526883687587
"AF-160924",0.385337710353245
"AF-160925",0.392824069316867
"AF-160926",0.398927323317824
"AF-160927",0.381625833374527
"AF-160928",0.392924341717822
"AF-160929",0.401187327666667
"AF-160930",0.392660170355556
"AF-160931",0.405223720755652
"AF-160932",0.39308600026465
"AF-160933",0.405285234115993
"AF-160934",0.392898823439707
"AF-160935",0.385265845648304
"AF-160936",0.405232261262963
"AF-160937",0.401513545149788
"AF-160938",0.401333960194311
"AF-160939",0.389831142740917
"AF-160940",0.385287606193964
"AF-160941",0.392769492885185
"AF-160942",0.405384197081226
"AF-160943",0.405326739373968
"AF-160944",0.389884408910612
"AF-160945",0.381375756522324
"AF-160946",0.389708462055556
"AF-160947",0.399231472200047
"AF-160948",0.405381226856261
"AF-160949",0.381481242704983
"AF-160950",0.405450906322222
"AF-160951",0.405469008085678
"AF-160952",0.385151725531938
"AF-160953",0.399000877074074
"AF-160954",0.385217921335739
"AF-160955",0.381548126727797
"AF-160956",0.389711910094396
"AF-160957",0.401242398273481
"AF-160958",0.38990331288627
"AF-160959",0.385324775970523
"AF-160960",0.405266949282241
"AF-160961",0.381433967019078
"AF-160962",0.398906433341198
"AF-160963",0.398782232014815
"AF-160964",0.405450906322222
"AF-160965",0.385529638340741
"AF-160966",0.381409547578989
"AF-160967",0.385301427258408
"AF-160968",0.38525270149565
"AF-160969",0.385117297543509
"AF-160970",0.385420315811111
"AF-160971",0.381502009467848
"AF-160972",0.405278376154863
"AF-160973",0.385007593281481
"AF-160974",0.401709372725926
"AF-160975",0.399216211953141
"AF-160976",0.392865176092936
"AF-160977",0.405426338733333
"AF-160978",0.38537792686164
"AF-160979",0.392988622877014
"AF-160980",0.401346060834757
"AF-160981",0.405623750824627
"AF-160982",0.381410085522846
"AF-160983",0.381552188091378
"AF-160984",0.401439913762572
"AF-160985",0.399194954544444
"AF-160986",0.390036429644444
"AF-160987",0.390048496536414
"AF-160988",0.401238033959274
"AF-160989",0.39022153910906
"AF-160990",0.393041346777813
"AF-160991",0.393071787701293
"AF-160992",0.385153723714307
"AF-160993",0.392898740349402
"AF-160994",0.399063953139626
"AF-160995",0.405644983792593
"AF-160996",0.398936891201136
"AF-160997",0.390081079054695
"AF-160998",0.401382442771551
"AF-160999",0.392906494777169
"AF-161000",0.381511530241797
"AF-161001",0.385226238340741
"AF-161002",0.405177069004202
"AF-161003",0.381451281242871
"AF-161004",0.381550484378725
"AF-161005",0.392878815414815
"AF-161006",0.393121218137659
"AF-161007",0.385234402339
"AF-161008",0.405300795942073
"AF-161009",0.392660170355556
"AF-161010",0.399158091476569
"AF-161011",0.399000877074074
"AF-161012",0.39016290961919
"AF-161013",0.381399949803704
"AF-161014",0.399288483711849
"AF-161015",0.398965950393238
"AF-161016",0.385299305659672
"AF-161017",0.398878825923875
"AF-161018",0.401194905962522
"AF-161019",0.389847927345824
"AF-161020",0.399126490053697
"AF-161021",0.381703349803704
"AF-161022",0.385529638340741
"AF-161023",0.381303741419652
"AF-161024",0.405419480987896
"AF-161025",0.381626881448748
"AF-161026",0.401187327666667
"AF-161027",0.389489816996296
"AF-161028",0.381667515008813
"AF-161029",0.381545599239716
"AF-161030",0.392890318444312
"AF-161031",0.38998458691234
"AF-161032",0.398891554544444
"AF-161033",0.398918148627224
"AF-161034",0.390247283643654
"AF-161035",0.381594027274074
"AF-161036",0.398782232014815
"AF-161037",0.3812567962268
"AF-161038",0.405266442993576
"AF-161039",0.401490727666667
"AF-161040",0.405535661262963
"AF-161041",0.392847870149315
"AF-161042",0.385108374714137
"AF-161043",0.389833752906726
"AF-161044",0.392928545187741
"AF-161045",0.389937019199135
"AF-161046",0.401475446458708
"AF-161047",0.392790053070033
"AF-161048",0.381200135155647
"AF-161049",0.392660170355556
"AF-161050",0.398971293596522
"AF-161051",0.393072892885185
"AF-161052",0.38514656352564
"AF-161053",0.385276213004023
"AF-161054",0.385336343817408
"AF-161055",0.414982145828829
"AF-161056",0.414982145828829
"AF-161057",0.414982145828829
"AF-161058",0.414982145828829
"AF-161059",0.414982145828829
"AF-161060",0.414761743942943
"AF-161061",0.414761743942943
"AF-161062",0.414761743942943
"AF-161063",0.414761743942943
"AF-161064",0.414761743942943
"AF-161065",0.414871944885886
"AF-161066",0.414871944885886
"AF-161067",0.414871944885886
"AF-161068",0.414871944885886
"AF-161069",0.414871944885886
"AF-161070",0.420492192975976
"AF-161071",0.420492192975976
"AF-161072",0.425781838237237
"AF-161073",0.425781838237237
"AF-161074",0.425781838237237
"AF-161075",0.425781838237237
"AF-161076",0.420492192975976
"AF-161077",0.420492192975976
"AF-161078",0.420602393918919
"AF-161079",0.42589203918018
"AF-161080",0.42589203918018
"AF-161081",0.42589203918018
"AF-161082",0.42027179109009
"AF-161083",0.42027179109009
"AF-161084",0.420381992033033
"AF-161085",0.426002240123123
"AF-161086",0.426002240123123
"AF-161087",0.426002240123123
"AF-161088",0.426002240123123
"AF-161089",0.426002240123123
"AF-161090",0.420161590147147
"AF-161091",0.420161590147147
"AF-161092",0.420161590147147
"AF-161093",0.428096058039039
"AF-161094",0.428096058039039
"AF-161095",0.433606105186186
"AF-161096",0.433716306129129
"AF-161097",0.427655254267267
"AF-161098",0.42776545521021
"AF-161099",0.433716306129129
"AF-161100",0.433826507072072
"AF-161101",0.428096058039039
"AF-161102",0.428206258981982
"AF-161103",0.436030525930931
"AF-161104",0.435920324987988
"AF-161105",0.435920324987988
"AF-161106",0.436030525930931
"AF-161107",0.436030525930931
"AF-161108",0.436030525930931
"AF-161109",0.444075194765766
"AF-161110",0.444515998537538
"AF-161111",0.445177204195195
"AF-161112",0.444956802309309
"AF-161113",0.444846601366366
"AF-161114",0.444515998537538
"AF-161115",0.444515998537538
"AF-161116",0.444405797594595
"AF-161117",0.443964993822823
"AF-161118",0.444185395708709
"AF-161119",0.444956802309309
"AF-161120",0.44462619948048
"AF-161121",0.444295596651652
"AF-161122",0.444515998537538
"AF-161123",0.444736400423423
"AF-161124",0.427985857096096
"AF-161125",0.427875656153153
"AF-161126",0.433936708015015
"AF-161127",0.433936708015015
"AF-161128",0.427875656153153
"AF-161129",0.433826507072072
"AF-161130",0.436030525930931
"AF-161131",0.427690437251147
"AF-161132",0.426029511158449
"AF-161133",0.425611174402564
"AF-161134",0.428223334572579
"AF-161135",0.434125308015015
"AF-161136",0.427727084067948
"AF-161137",0.435748497184704
"AF-161138",0.426190840123123
"AF-161139",0.433992884170332
"AF-161140",0.436219125930931
"AF-161141",0.433964917936199
"AF-161142",0.433527706129129
"AF-161143",0.42008319109009
"AF-161144",0.435888401315798
"AF-161145",0.420402984199947
"AF-161146",0.444348310538226
"AF-161147",0.414890721140531
"AF-161148",0.426190840123123
"AF-161149",0.414852918903018
"AF-161150",0.427941530679869
"AF-161151",0.444263794765766
"AF-161152",0.427945828198548
"AF-161153",0.425813640123123
"AF-161154",0.42605931730842
"AF-161155",0.426190840123123
"AF-161156",0.444704598537538
"AF-161157",0.436004389885944
"AF-161158",0.443996828573286
"AF-161159",0.415001589508527
"AF-161160",0.428134912707566
"AF-161161",0.414575133572988
"AF-161162",0.414912805654128
"AF-161163",0.444767396614006
"AF-161164",0.420303592975976
"AF-161165",0.419972990147147
"AF-161166",0.414727054016242
"AF-161167",0.427728514325045
"AF-161168",0.414864439779808
"AF-161169",0.414857037106294
"AF-161170",0.427907458039039
"AF-161171",0.433748108015015
"AF-161172",0.414752945699267
"AF-161173",0.414573143942943
"AF-161174",0.414950343942943
"AF-161175",0.425949408379062
"AF-161176",0.444263794765766
"AF-161177",0.444745318312568
"AF-161178",0.43388364170177
"AF-161179",0.436002280822031
"AF-161180",0.444814815154601
"AF-161181",0.444209467430907
"AF-161182",0.425593238237237
"AF-161183",0.443887134312051
"AF-161184",0.420224189551982
"AF-161185",0.425813640123123
"AF-161186",0.444373995708709
"AF-161187",0.425593238237237
"AF-161188",0.428284658039039
"AF-161189",0.425717502971382
"AF-161190",0.444328554010397
"AF-161191",0.436154774167154
"AF-161192",0.425858638719883
"AF-161193",0.433751084742604
"AF-161194",0.444327398537537
"AF-161195",0.425953338511401
"AF-161196",0.444263794765766
"AF-161197",0.436015853839411
"AF-161198",0.42062642207569
"AF-161199",0.414793545828829
"AF-161200",0.436219125930931
"AF-161201",0.436219125930931
"AF-161202",0.444962614144183
"AF-161203",0.433763755205692
"AF-161204",0.415166997121693
"AF-161205",0.433797165402558
"AF-161206",0.425845565282602
"AF-161207",0.42757685521021
"AF-161208",0.414875903705877
"AF-161209",0.427502896136409
"AF-161210",0.43617674817686
"AF-161211",0.427845154400443
"AF-161212",0.414793545828829
"AF-161213",0.415023539201163
"AF-161214",0.425856383892738
"AF-161215",0.444768202309309
"AF-161216",0.444674966813386
"AF-161217",0.443779796652196
"AF-161218",0.427568258229464
"AF-161219",0.420376667876605
"AF-161220",0.414865397499281
"AF-161221",0.414875773032764
"AF-161222",0.414741594048495
"AF-161223",0.444303733883905
"AF-161224",0.420538027973401
"AF-161225",0.420425840161743
"AF-161226",0.414916597943078
"AF-161227",0.420350190147147
"AF-161228",0.420512477413978
"AF-161229",0.427918763893985
"AF-161230",0.433631704339298
"AF-161231",0.42046039109009
"AF-161232",0.444925000423423
"AF-161233",0.433530666130536
"AF-161234",0.444587224979208
"AF-161235",0.425888849990598
"AF-161236",0.445145402309309
"AF-161237",0.425970438237237
"AF-161238",0.414619863689148
"AF-161239",0.42036742427802
"AF-161240",0.445365804195195
"AF-161241",0.444658001366366
"AF-161242",0.425689989402589
"AF-161243",0.444153593822823
"AF-161244",0.444658501705659
"AF-161245",0.414950343942943
"AF-161246",0.434015107072072
"AF-161247",0.444632531741767
"AF-161248",0.420171734352157
"AF-161249",0.4148494872663
"AF-161250",0.427500217375343
"AF-161251",0.435841925930931
"AF-161252",0.433794705186186
"AF-161253",0.420191472991349
"AF-161254",0.420547061308553
"AF-161255",0.435731724987988
"AF-161256",0.415061337728214
"AF-161257",0.414789004729909
"AF-161258",0.433748108015015
"AF-161259",0.420570592033033
"AF-161260",0.436137734799539
"AF-161261",0.427830483855664
"AF-161262",0.420331819658749
"AF-161263",0.426122932456356
"AF-161264",0.425793141798056
"AF-161265",0.435841925930931
"AF-161266",0.420303592975976
"AF-161267",0.436108924987988
"AF-161268",0.444348376546348
"AF-161269",0.414793545828829
"AF-161270",0.444148650024742
"AF-161271",0.425891400793836
"AF-161272",0.444583001831318
"AF-161273",0.433771401434237
"AF-161274",0.425688101612254
"AF-161275",0.444768202309309
"AF-161276",0.444324240951742
"AF-161277",0.433940144947661
"AF-161278",0.428098447968935
"AF-161279",0.428004495113307
"AF-161280",0.425908007635957
"AF-161281",0.428185176544744
"AF-161282",0.414827204473667
"AF-161283",0.42594803497929
"AF-161284",0.427977094034485
"AF-161285",0.444431320734847
"AF-161286",0.444484196651652
"AF-161287",0.436166383346601
"AF-161288",0.433904906129129
"AF-161289",0.425930838312079
"AF-161290",0.436108924987988
"AF-161291",0.427899920236121
"AF-161292",0.414793545828829
"AF-161293",0.414882375722905
"AF-161294",0.425899225265383
"AF-161295",0.414793545828829
"AF-161296",0.436219125930931
"AF-161297",0.427797257096096
"AF-161298",0.43392878287202
"AF-161299",0.427687056153153
"AF-161300",0.414940310554895
"AF-161301",0.42807738901878
"AF-161302",0.42801989305633
"AF-161303",0.444726418675727
"AF-161304",0.420537579045832
"AF-161305",0.428615260867868
"AF-161306",0.414683344885886
"AF-161307",0.444253078051167
"AF-161308",0.420282017719964
"AF-161309",0.415137721893543
"AF-161310",0.427953361582026
"AF-161311",0.420555042063509
"AF-161312",0.433739387250964
"AF-161313",0.428064256153153
"AF-161314",0.42757685521021
"AF-161315",0.435896604715076
"AF-161316",0.414680013785618
"AF-161317",0.427990971323888
"AF-161318",0.420563788041097
"AF-161319",0.414861792532024
"AF-161320",0.414732982948961
"AF-161321",0.414815193286938
"AF-161322",0.420272984912842
"AF-161323",0.426009902606735
"AF-161324",0.433824892260162
"AF-161325",0.426118995818195
"AF-161326",0.42583473465958
"AF-161327",0.444569398037719
"AF-161328",0.425873304989255
"AF-161329",0.420350190147147
"AF-161330",0.414663604481561
"AF-161331",0.433748108015015
"AF-161332",0.42753433250552
"AF-161333",0.433687614752813
"AF-161334",0.436162082265692
"AF-161335",0.414651770808196
"AF-161336",0.414586129368493
"AF-161337",0.433702621308376
"AF-161338",0.433593457817256
"AF-161339",0.427705688008144
"AF-161340",0.444628959191459
"AF-161341",0.42608063918018
"AF-161342",0.444288421237687
"AF-161343",0.428284658039039
"AF-161344",0.44482854090062
"AF-161345",0.414930429615235
"AF-161346",0.414683344885886
"AF-161347",0.420303592975976
"AF-161348",0.415125484057459
"AF-161349",0.433753893318813
"AF-161350",0.420382230382015
"AF-161351",0.433774021134267
"AF-161352",0.444634586682751
"AF-161353",0.433507236858265
"AF-161354",0.415170745828829
"AF-161355",0.435841925930931
"AF-161356",0.43344580402531
"AF-161357",0.425909038339028
"AF-161358",0.425876267486982
"AF-161359",0.444925000423423
"AF-161360",0.41483361353352
"AF-161361",0.436219125930931
"AF-161362",0.414793545828829
"AF-161363",0.425970438237237
"AF-161364",0.414931751938367
"AF-161365",0.425813640123123
"AF-161366",0.414893324770021
"AF-161367",0.414783292210414
"AF-161368",0.444153593822823
"AF-161369",0.420249326177838
"AF-161370",0.433792703514008
"AF-161371",0.41493175770484
"AF-161372",0.444373995708709
"AF-161373",0.415170745828829
"AF-161374",0.428394858981982
"AF-161375",0.435950778501044
"AF-161376",0.426183822349261
"AF-161377",0.433791070069332
"AF-161378",0.44404339287988
"AF-161379",0.433504801309931
"AF-161380",0.43381157997524
"AF-161381",0.42008319109009
"AF-161382",0.433794705186186
"AF-161383",0.43617915556406
"AF-161384",0.426056078291725
"AF-161385",0.443996795708709
"AF-161386",0.42046039109009
"AF-161387",0.444351495579472
"AF-161388",0.433417505186186
"AF-161389",0.425852374627148
"AF-161390",0.435971706732615
"AF-161391",0.414849554123342
"AF-161392",0.42608063918018
"AF-161393",0.436219125930931
"AF-161394",0.444327398537537
"AF-161395",0.42608063918018
"AF-161396",0.41471206432143
"AF-161397",0.425989790183891
"AF-161398",0.420741640849933
"AF-161399",0.444482527775538
"AF-161400",0.420600650492742
"AF-161401",0.428168521304614
"AF-161402",0.428008612821044
"AF-161403",0.420721833000171
"AF-161404",0.433901599448183
"AF-161405",0.435803216541432
"AF-161406",0.426055257108751
"AF-161407",0.420680792975976
"AF-161408",0.436176842736546
"AF-161409",0.420103192396217
"AF-161410",0.414790575738614
"AF-161411",0.415061336880672
"AF-161412",0.425970438237237
"AF-161413",0.435968779067629
"AF-161414",0.415170745828829
"AF-161415",0.436108924987988
"AF-161416",0.414891334037858
"AF-161417",0.436219125930931
"AF-161418",0.444327398537537
"AF-161419",0.414724591784509
"AF-161420",0.443981800571908
"AF-161421",0.420368740932955
"AF-161422",0.415170745828829
"AF-161423",0.414683344885886
"AF-161424",0.433948611942837
"AF-161425",0.433956935563548
"AF-161426",0.436045527240773
"AF-161427",0.420680792975976
"AF-161428",0.426190840123123
"AF-161429",0.444095315502703
"AF-161430",0.425955988747475
"AF-161431",0.443979332213885
"AF-161432",0.444351371428316
"AF-161433",0.415060544885886
"AF-161434",0.434051138537706
"AF-161435",0.428284658039039
"AF-161436",0.414934870107531
"AF-161437",0.435889261375356
"AF-161438",0.433747088812612
"AF-161439",0.415060544885886
"AF-161440",0.444866984336088
"AF-161441",0.420567535749828
"AF-161442",0.425666253981812
"AF-161443",0.427709757667129
"AF-161444",0.427775145611057
"AF-161445",0.420680792975976
"AF-161446",0.44443759948048
"AF-161447",0.433748108015015
"AF-161448",0.419972990147147
"AF-161449",0.435841925930931
"AF-161450",0.428188397353847
"AF-161451",0.420297475578993
"AF-161452",0.444217197594595
"AF-161453",0.435846580371175
"AF-161454",0.420467579825069
"AF-161455",0.433807066697369
"AF-161456",0.443896809798623
"AF-161457",0.425764122193323
"AF-161458",0.415096518794267
"AF-161459",0.414793545828829
"AF-161460",0.444452473418278
"AF-161461",0.414793545828829
"AF-161462",0.444677592770777
"AF-161463",0.414914524927941
"AF-161464",0.444917644085803
"AF-161465",0.425970438237237
"AF-161466",0.414793545828829
"AF-161467",0.420176009523658
"AF-161468",0.414919443430273
"AF-161469",0.425708863206896
"AF-161470",0.425970438237237
"AF-161471",0.414950343942943
"AF-161472",0.433717804811096
"AF-161473",0.420618594260351
"AF-161474",0.427957045028634
"AF-161475",0.436108924987988
"AF-161476",0.433904797039616
"AF-161477",0.420413793918919
"AF-161478",0.42008319109009
"AF-161479",0.414683344885886
"AF-161480",0.444704598537538
"AF-161481",0.433809751038059
"AF-161482",0.433731738083541
"AF-161483",0.420680792975976
"AF-161484",0.443952329672789
"AF-161485",0.420245448319632
"AF-161486",0.415060544885886
"AF-161487",0.443783588996369
"AF-161488",0.427677265324537
"AF-161489",0.444561101880663
"AF-161490",0.427952070765647
"AF-161491",0.425667137842441
"AF-161492",0.420169579086457
"AF-161493",0.445127258154545
"AF-161494",0.425970438237237
"AF-161495",0.433818013523434
"AF-161496",0.44366619287988
"AF-161497",0.433637907072072
"AF-161498",0.41502337603726
"AF-161499",0.426078721530318
"AF-161500",0.42608063918018
"AF-161501",0.444538833756248
"AF-161502",0.436104344482116
"AF-161503",0.435903517075868
"AF-161504",0.415122510324085
"AF-161505",0.414793545828829
"AF-161506",0.435856335821353
"AF-161507",0.427907458039039
"AF-161508",0.414986738502963
"AF-161509",0.428060900453763
"AF-161510",0.425974505580385
"AF-161511",0.427903823203068
"AF-161512",0.426115928045912
"AF-161513",0.42776762388954
"AF-161514",0.444252701675586
"AF-161515",0.414908298054747
"AF-161516",0.425666284339404
"AF-161517",0.444704598537538
"AF-161518",0.444812639907311
"AF-161519",0.433991073663762
"AF-161520",0.414683344885886
"AF-161521",0.433603181946292
"AF-161522",0.436108924987988
"AF-161523",0.42570343918018
"AF-161524",0.433846165045016
"AF-161525",0.44404339287988
"AF-161526",0.414809945590346
"AF-161527",0.425760328090303
"AF-161528",0.433637907072072
"AF-161529",0.427687056153153
"AF-161530",0.444292352178908
"AF-161531",0.42608063918018
"AF-161532",0.420298286108161
"AF-161533",0.428394858981982
"AF-161534",0.426190840123123
"AF-161535",0.420163462308782
"AF-161536",0.426069279846943
"AF-161537",0.436070826344121
"AF-161538",0.443933191936937
"AF-161539",0.414803965238377
"AF-161540",0.414717605483816
"AF-161541",0.444348955688916
"AF-161542",0.420465202437362
"AF-161543",0.435938074711292
"AF-161544",0.444704598537538
"AF-161545",0.44481479948048
"AF-161546",0.433637907072072
"AF-161547",0.444704598537538
"AF-161548",0.420153863976042
"AF-161549",0.414914939312671
"AF-161550",0.443987875604107
"AF-161551",0.433746968424465
"AF-161552",0.414793545828829
"AF-161553",0.420127375069516
"AF-161554",0.428615260867868
"AF-161555",0.425702271619671
"AF-161556",0.42008319109009
"AF-161557",0.445180139037211
"AF-161558",0.444988604195195
"AF-161559",0.435731724987988
"AF-161560",0.428284658039039
"AF-161561",0.415170745828829
"AF-161562",0.436108924987988
"AF-161563",0.41469366269673
"AF-161564",0.414573143942943
"AF-161565",0.420381279269969
"AF-161566",0.425593238237237
"AF-161567",0.433904906129129
"AF-161568",0.420290600032991
"AF-161569",0.44436899177884
"AF-161570",0.414793545828829
"AF-161571",0.433973049977745
"AF-161572",0.425612818083662
"AF-161573",0.4449913851643
"AF-161574",0.42608063918018
"AF-161575",0.433748108015015
"AF-161576",0.444373995708709
"AF-161577",0.420632842465045
"AF-161578",0.433941728077425
"AF-161579",0.44443759948048
"AF-161580",0.433653785503723
"AF-161581",0.420350958168586
"AF-161582",0.436004556207069
"AF-161583",0.425845230625322
"AF-161584",0.420361772721849
"AF-161585",0.444406221812492
"AF-161586",0.414793545828829
"AF-161587",0.420087428593331
"AF-161588",0.42570343918018
"AF-161589",0.42578383835682
"AF-161590",0.420580127217353
"AF-161591",0.425817164308701
"AF-161592",0.414789128135982
"AF-161593",0.414573143942943
"AF-161594",0.436046935641921
"AF-161595",0.428042648913069
"AF-161596",0.436183887161266
"AF-161597",0.425985200143195
"AF-161598",0.414885009285894
"AF-161599",0.425964899286003
"AF-161600",0.427786891529165
"AF-161601",0.427907458039039
"AF-161602",0.420619955793665
"AF-161603",0.414683344885886
"AF-161604",0.444412313191673
"AF-161605",0.435968991186149
"AF-161606",0.427797519593669
"AF-161607",0.444167454751263
"AF-161608",0.420446757886818
"AF-161609",0.43376696604295
"AF-161610",0.425593238237237
"AF-161611",0.415060544885886
"AF-161612",0.414573143942943
"AF-161613",0.443640583050182
"AF-161614",0.436181583067723
"AF-161615",0.444925000423423
"AF-161616",0.433656536458908
"AF-161617",0.444180731698367
"AF-161618",0.414573143942943
"AF-161619",0.420350190147147
"AF-161620",0.445035201366366
"AF-161621",0.444520384449934
"AF-161622",0.427832644036638
"AF-161623",0.420680792975976
"AF-161624",0.426190840123123
"AF-161625",0.42562016990355
"AF-161626",0.444927168671261
"AF-161627",0.4443568034799
"AF-161628",0.435883703480117
"AF-161629",0.426013592694428
"AF-161630",0.428255858600344
"AF-161631",0.414573143942943
"AF-161632",0.428394858981982
"AF-161633",0.42793684636003
"AF-161634",0.415060544885886
"AF-161635",0.425972202342681
"AF-161636",0.428174457096096
"AF-161637",0.425941909979001
"AF-161638",0.428048280669231
"AF-161639",0.420350190147147
"AF-161640",0.426104039762438
"AF-161641",0.41493139496098
"AF-161642",0.444514540129459
"AF-161643",0.44443759948048
"AF-161644",0.42031751947361
"AF-161645",0.419972990147147
"AF-161646",0.420405133721468
"AF-161647",0.42608063918018
"AF-161648",0.420335814685082
"AF-161649",0.41505357031162
"AF-161650",0.428284658039039
"AF-161651",0.414602736270055
"AF-161652",0.444173698255342
"AF-161653",0.420235194164586
"AF-161654",0.433815430379577
"AF-161655",0.415143467896578
"AF-161656",0.420350190147147
"AF-161657",0.427936430589815
"AF-161658",0.414882794798984
"AF-161659",0.444302094997762
"AF-161660",0.444573936528421
"AF-161661",0.436098382296496
"AF-161662",0.420097254861814
"AF-161663",0.444768202309309
"AF-161664",0.444520117046026
"AF-161665",0.434117682401675
"AF-161666",0.444815517548283
"AF-161667",0.444323140187506
"AF-161668",0.427607403995378
"AF-161669",0.414573143942943
"AF-161670",0.420206528232126
"AF-161671",0.433809321828916
"AF-161672",0.414824551193256
"AF-161673",0.414793545828829
"AF-161674",0.433748108015015
"AF-161675",0.415170745828829
"AF-161676",0.444772135051666
"AF-161677",0.420558303227475
"AF-161678",0.425862800204275
"AF-161679",0.444033681311163
"AF-161680",0.419972990147147
"AF-161681",0.436219125930931
"AF-161682",0.444538609681003
"AF-161683",0.42590857759194
"AF-161684",0.428078379246913
"AF-161685",0.420267677428874
"AF-161686",0.420010812691539
"AF-161687",0.433794705186186
"AF-161688",0.427848549547961
"AF-161689",0.434024902166045
"AF-161690",0.444569203629026
"AF-161691",0.419985169277284
"AF-161692",0.444373995708709
"AF-161693",0.414851257913329
"AF-161694",0.444395535350163
"AF-161695",0.44366619287988
"AF-161696",0.426092000109911
"AF-161697",0.444756495010217
"AF-161698",0.44443759948048
"AF-161699",0.415060544885886
"AF-161700",0.436108924987988
"AF-161701",0.444939359474094
"AF-161702",0.444768202309309
"AF-161703",0.414947275588926
"AF-161704",0.428161835357445
"AF-161705",0.420309450355381
"AF-161706",0.414926042734936
"AF-161707",0.419986046497326
"AF-161708",0.420193392033033
"AF-161709",0.42050838722508
"AF-161710",0.433786901045947
"AF-161711",0.414978790396105
"AF-161712",0.426187038191911
"AF-161713",0.444039051347857
"AF-161714",0.420350190147147
"AF-161715",0.433883891801473
"AF-161716",0.414803539440289
"AF-161717",0.433706221487809
"AF-161718",0.42046039109009
"AF-161719",0.444373995708709
"AF-161720",0.419972990147147
"AF-161721",0.436219125930931
"AF-161722",0.444614292863283
"AF-161723",0.43605681100321
"AF-161724",0.415095190916835
"AF-161725",0.435841925930931
"AF-161726",0.425593238237237
"AF-161727",0.425813640123123
"AF-161728",0.436057404905386
"AF-161729",0.428240315021845
"AF-161730",0.444587172744427
"AF-161731",0.436062015172544
"AF-161732",0.414817322241001
"AF-161733",0.414944684697936
"AF-161734",0.425944197521124
"AF-161735",0.433794705186186
"AF-161736",0.443886594765766
"AF-161737",0.444994644305388
"AF-161738",0.414950343942943
"AF-161739",0.414903053014038
"AF-161740",0.444980456319857
"AF-161741",0.415088173563252
"AF-161742",0.415082879579236
"AF-161743",0.444327398537537
"AF-161744",0.433527706129129
"AF-161745",0.428268965839161
"AF-161746",0.425752835989516
"AF-161747",0.42042383235358
"AF-161748",0.41470560095653
"AF-161749",0.4360440116894
"AF-161750",0.425819495167085
"AF-161751",0.445009683890831
"AF-161752",0.420790993918919
"AF-161753",0.420311266703901
"AF-161754",0.444448649349749
"AF-161755",0.44440676099021
"AF-161756",0.420021196723614
"AF-161757",0.420350190147147
"AF-161758",0.44411543016413
"AF-161759",0.444768202309309
"AF-161760",0.415033088612818
"AF-161761",0.433748108015015
"AF-161762",0.433748108015015
"AF-161763",0.43595359113091
"AF-161764",0.420350190147147
"AF-161765",0.420486838689649
"AF-161766",0.445126439434142
"AF-161767",0.427994463583269
"AF-161768",0.426190840123123
"AF-161769",0.435779489342914
"AF-161770",0.420570592033033
"AF-161771",0.435987613009536
"AF-161772",0.443555991936937
"AF-161773",0.425970438237237
"AF-161774",0.444704598537538
"AF-161775",0.414853059368501
"AF-161776",0.428284658039039
"AF-161777",0.435763850317348
"AF-161778",0.425857175390149
"AF-161779",0.427760895775739
"AF-161780",0.42041420565023
"AF-161781",0.4338785670129
"AF-161782",0.433724854198963
"AF-161783",0.425765174519993
"AF-161784",0.425970438237237
"AF-161785",0.434015107072072
"AF-161786",0.414683344885886
"AF-161787",0.444514996250127
"AF-161788",0.435906743997727
"AF-161789",0.435841925930931
"AF-161790",0.42578349109468
"AF-161791",0.444327398537537
"AF-161792",0.44530932207423
"AF-161793",0.425813640123123
"AF-161794",0.42016575340315
"AF-161795",0.414952441868213
"AF-161796",0.420532552282621
"AF-161797",0.43351656388694
"AF-161798",0.427601518161379
"AF-161799",0.444768202309309
"AF-161800",0.415060544885886
"AF-161801",0.444245722341564
"AF-161802",0.433726967580536
"AF-161803",0.435931385673704
"AF-161804",0.445145402309309
"AF-161805",0.444106996651652
"AF-161806",0.414883022185413
"AF-161807",0.444699042551254
"AF-161808",0.414810016732763
"AF-161809",0.433645188301138
"AF-161810",0.427797257096096
"AF-161811",0.444628350437542
"AF-161812",0.420563678600741
"AF-161813",0.425813640123123
"AF-161814",0.427969843319982
"AF-161815",0.443926136668118
"AF-161816",0.433603067117456
"AF-161817",0.436012265502874
"AF-161818",0.420122042600322
"AF-161819",0.444340181980454
"AF-161820",0.443996795708709
"AF-161821",0.433599264922025
