"id","lines_per_sec"
"AF-161004",0.378159609679
"AF-161005",0.390838155306148
"AF-161006",0.391109449812985
"AF-161007",0.382282610833999
"AF-161008",0.404740701620574
"AF-161009",0.390593450119556
"AF-161010",0.397865853190397
"AF-161011",0.397689900530741
"AF-161012",0.387798542900829
"AF-161013",0.377991133010037
"AF-161014",0.398011786770477
"AF-161015",0.397650810967135
"AF-161016",0.382355249928839
"AF-161017",0.39755330220291
"AF-161018",0.40014543394346
"AF-161019",0.387446018145691
"AF-161020",0.397830485219557
"AF-161021",0.378330695010037
"AF-161022",0.382613035775407
"AF-161023",0.377883457626697
"AF-161024",0.404873532640778
"AF-161025",0.378245112453855
"AF-161026",0.400136952396667
"AF-161027",0.387045224913963
"AF-161028",0.378290589094998
"AF-161029",0.378154142284233
"AF-161030",0.390851029372404
"AF-161031",0.387598966055136
"AF-161032",0.397567547937444
"AF-161033",0.397597311747387
"AF-161034",0.387892973396857
"AF-161035",0.378208342416741
"AF-161036",0.397445195344148
"AF-161037",0.377830917074372
"AF-161038",0.404702254171999
"AF-161039",0.400476514396667
"AF-161040",0.40500356034863
"AF-161041",0.390803521699544
"AF-161042",0.382141562078714
"AF-161043",0.38743015426669
"AF-161044",0.390893812330388
"AF-161045",0.387545728784762
"AF-161046",0.400459411833921
"AF-161047",0.390738813449461
"AF-161048",0.37776750261609
"AF-161049",0.390593450119556
"AF-161050",0.397656791022485
"AF-161051",0.391055364712852
"AF-161052",0.382184302583696
"AF-161053",0.382329404878287
"AF-161054",0.382396702634564
"AF-161055",0.41448545838195
"AF-161056",0.41448545838195
"AF-161057",0.41448545838195
"AF-161058",0.41448545838195
"AF-161059",0.41448545838195
"AF-161060",0.414287029126683
"AF-161061",0.414287029126683
"AF-161062",0.414287029126683
"AF-161063",0.414287029126683
"AF-161064",0.414287029126683
"AF-161065",0.414386243754317
"AF-161066",0.414386243754317
"AF-161067",0.414386243754317
"AF-161068",0.414386243754317
"AF-161069",0.414386243754317
"AF-161070",0.419446189763617
"AF-161071",0.419446189763617
"AF-161072",0.424208491890017
"AF-161073",0.424208491890017
"AF-161074",0.424208491890017
"AF-161075",0.424208491890017
"AF-161076",0.419446189763617
"AF-161077",0.419446189763617
"AF-161078",0.41954540439125
"AF-161079",0.42430770651765
"AF-161080",0.42430770651765
"AF-161081",0.42430770651765
"AF-161082",0.41924776050835
"AF-161083",0.41924776050835
"AF-161084",0.419346975135983
"AF-161085",0.424406921145283
"AF-161086",0.424406921145283
"AF-161087",0.424406921145283
"AF-161088",0.424406921145283
"AF-161089",0.424406921145283
"AF-161090",0.419148545880717
"AF-161091",0.419148545880717
"AF-161092",0.419148545880717
"AF-161093",0.426291999070317
"AF-161094",0.426291999070317
"AF-161095",0.431252730451983
"AF-161096",0.431351945079617
"AF-161097",0.425895140559783
"AF-161098",0.425994355187417
"AF-161099",0.431351945079617
"AF-161100",0.43145115970725
"AF-161101",0.426291999070317
"AF-161102",0.42639121369795
"AF-161103",0.433435452259917
"AF-161104",0.433336237632283
"AF-161105",0.433336237632283
"AF-161106",0.433435452259917
"AF-161107",0.433435452259917
"AF-161108",0.433435452259917
"AF-161109",0.44067812007715
"AF-161110",0.441074978587683
"AF-161111",0.441670266353483
"AF-161112",0.441471837098217
"AF-161113",0.441372622470583
"AF-161114",0.441074978587683
"AF-161115",0.441074978587683
"AF-161116",0.44097576396005
"AF-161117",0.440578905449517
"AF-161118",0.440777334704783
"AF-161119",0.441471837098217
"AF-161120",0.441174193215317
"AF-161121",0.440876549332417
"AF-161122",0.441074978587683
"AF-161123",0.44127340784295
"AF-161124",0.426192784442683
"AF-161125",0.42609356981505
"AF-161126",0.431550374334883
"AF-161127",0.431550374334883
"AF-161128",0.42609356981505
"AF-161129",0.43145115970725
"AF-161130",0.433435452259917
"AF-161131",0.425926816029624
"AF-161132",0.424431473436242
"AF-161133",0.424054842126635
"AF-161134",0.426406586963528
"AF-161135",0.431720172144883
"AF-161136",0.425959809397792
"AF-161137",0.43318153994037
"AF-161138",0.424576718955283
"AF-161139",0.431600950093881
"AF-161140",0.433605250069917
"AF-161141",0.431575771910903
"AF-161142",0.431182147269617
"AF-161143",0.41907796269835
"AF-161144",0.433307496542013
"AF-161145",0.419365874520761
"AF-161146",0.440924007988286
"AF-161147",0.414403148138828
"AF-161148",0.424576718955283
"AF-161149",0.414369114537858
"AF-161150",0.426152877081068
"AF-161151",0.44084791788715
"AF-161152",0.426156746165163
"AF-161153",0.424237123335283
"AF-161154",0.424458308107449
"AF-161155",0.424576718955283
"AF-161156",0.441244776397683
"AF-161157",0.433411921808162
"AF-161158",0.440607566482977
"AF-161159",0.414502963653589
"AF-161160",0.426326980181791
"AF-161161",0.414119022593589
"AF-161162",0.414423030970448
"AF-161163",0.441301313915481
"AF-161164",0.419276391953617
"AF-161165",0.418978748070717
"AF-161166",0.414255797559435
"AF-161167",0.425961097067584
"AF-161168",0.414379486858369
"AF-161169",0.414372822183125
"AF-161170",0.426122201260317
"AF-161171",0.431380576524883
"AF-161172",0.414279108010522
"AF-161173",0.414117231316683
"AF-161174",0.414456826936683
"AF-161175",0.424359356381551
"AF-161176",0.44084791788715
"AF-161177",0.441281436676707
"AF-161178",0.431502598386984
"AF-161179",0.433410023004167
"AF-161180",0.441344005136829
"AF-161181",0.440799006633268
"AF-161182",0.424038694080017
"AF-161183",0.440508808024189
"AF-161184",0.419204904533146
"AF-161185",0.424237123335283
"AF-161186",0.440947132514783
"AF-161187",0.424038694080017
"AF-161188",0.426461796880317
"AF-161189",0.424150570430589
"AF-161190",0.440906221057434
"AF-161191",0.433547313757303
"AF-161192",0.424277635865415
"AF-161193",0.431383256492146
"AF-161194",0.440905180777683
"AF-161195",0.424362894705327
"AF-161196",0.44084791788715
"AF-161197",0.433422242880233
"AF-161198",0.419567037097497
"AF-161199",0.41431566057195
"AF-161200",0.433605250069917
"AF-161201",0.433605250069917
"AF-161202",0.441477069531057
"AF-161203",0.431394663792697
"AF-161204",0.414651881206467
"AF-161205",0.431424743210828
"AF-161206",0.42426586576457
"AF-161207",0.425824557377417
"AF-161208",0.414389807905773
"AF-161209",0.425757971540931
"AF-161210",0.43356709710155
"AF-161211",0.426066108888161
"AF-161212",0.41431566057195
"AF-161213",0.414522725105019
"AF-161214",0.424275605829831
"AF-161215",0.441302039288217
"AF-161216",0.441218098763179
"AF-161217",0.440412171228994
"AF-161218",0.425816817459583
"AF-161219",0.419342181763228
"AF-161220",0.414380349099456
"AF-161221",0.414389690259917
"AF-161222",0.414268888045299
"AF-161223",0.440883875335683
"AF-161224",0.419487455310722
"AF-161225",0.419386451892227
"AF-161226",0.414426445192922
"AF-161227",0.419318343690717
"AF-161228",0.419464451975439
"AF-161229",0.426132379995258
"AF-161230",0.431275777536481
"AF-161231",0.41941755831835
"AF-161232",0.44144320565295
"AF-161233",0.431184812178188
"AF-161234",0.44113910421764
"AF-161235",0.42430483526947
"AF-161236",0.441641634908217
"AF-161237",0.424378289700017
"AF-161238",0.414159293408886
"AF-161239",0.419333859691138
"AF-161240",0.441840064163483
"AF-161241",0.441202824660583
"AF-161242",0.424125799785169
"AF-161243",0.440748703259517
"AF-161244",0.441203275119311
"AF-161245",0.414456826936683
"AF-161246",0.43162095751725
"AF-161247",0.44117989419145
"AF-161248",0.419157678774645
"AF-161249",0.414366025012941
"AF-161250",0.425755559834873
"AF-161251",0.433265654449917
"AF-161252",0.431422528261983
"AF-161253",0.41917544960024
"AF-161254",0.419495588081272
"AF-161255",0.433166439822283
"AF-161256",0.414556755365435
"AF-161257",0.414311572190976
"AF-161258",0.431380576524883
"AF-161259",0.419516772945983
"AF-161260",0.433531973103513
"AF-161261",0.426052900901018
"AF-161262",0.419301804620204
"AF-161263",0.424515581240017
"AF-161264",0.42421866855954
"AF-161265",0.433265654449917
"AF-161266",0.419276391953617
"AF-161267",0.433506035442283
"AF-161268",0.440924067415828
"AF-161269",0.41431566057195
"AF-161270",0.440744252325862
"AF-161271",0.424307131774261
"AF-161272",0.441135302090052
"AF-161273",0.431401547742123
"AF-161274",0.424124100195218
"AF-161275",0.441302039288217
"AF-161276",0.440902337982599
"AF-161277",0.43155346862776
"AF-161278",0.426294150739789
"AF-161279",0.426209564371131
"AF-161280",0.424322083022528
"AF-161281",0.426372233042211
"AF-161282",0.414345963669411
"AF-161283",0.424358119900778
"AF-161284",0.426184895001165
"AF-161285",0.440998742609675
"AF-161286",0.441046347142417
"AF-161287",0.433557765577271
"AF-161288",0.431521742889617
"AF-161289",0.424342637629137
"AF-161290",0.433506035442283
"AF-161291",0.42611541492719
"AF-161292",0.41431566057195
"AF-161293",0.414395634704913
"AF-161294",0.424314176197024
"AF-161295",0.41431566057195
"AF-161296",0.433605250069917
"AF-161297",0.426022986632683
"AF-161298",0.431543239276959
"AF-161299",0.42592377200505
"AF-161300",0.414447793811989
"AF-161301",0.426275191229623
"AF-161302",0.426223427239655
"AF-161303",0.441264421210401
"AF-161304",0.419487051138304
"AF-161305",0.426759440763217
"AF-161306",0.414216445944317
"AF-161307",0.440838269559105
"AF-161308",0.419256967609921
"AF-161309",0.414625524527639
"AF-161310",0.426163528519439
"AF-161311",0.419502773207008
"AF-161312",0.431372725164134
"AF-161313",0.42626336762505
"AF-161314",0.425824557377417
"AF-161315",0.433314882115883
"AF-161316",0.414213446933021
"AF-161317",0.426197388815318
"AF-161318",0.419510647267669
"AF-161319",0.414377103523923
"AF-161320",0.41426113541623
"AF-161321",0.414335149919665
"AF-161322",0.419248835314759
"AF-161323",0.424413819729252
"AF-161324",0.431449705881556
"AF-161325",0.424512037059007
"AF-161326",0.424256114884029
"AF-161327",0.441123054505955
"AF-161328",0.424290840003381
"AF-161329",0.419318343690717
"AF-161330",0.414198673529561
"AF-161331",0.431380576524883
"AF-161332",0.425786273909062
"AF-161333",0.431326114046402
"AF-161334",0.433553893286078
"AF-161335",0.414188019596255
"AF-161336",0.414128922179993
"AF-161337",0.431339624546244
"AF-161338",0.431241343943253
"AF-161339",0.42594054638561
"AF-161340",0.441176677801109
"AF-161341",0.42447750432765
"AF-161342",0.440870089260428
"AF-161343",0.426461796880317
"AF-161344",0.441356362515486
"AF-161345",0.414438897937572
"AF-161346",0.414216445944317
"AF-161347",0.419276391953617
"AF-161348",0.414614506724
"AF-161349",0.431385785071623
"AF-161350",0.419347189723126
"AF-161351",0.431403906275145
"AF-161352",0.44118174426822
"AF-161353",0.431163718651562
"AF-161354",0.41465525619195
"AF-161355",0.433265654449917
"AF-161356",0.431108410271404
"AF-161357",0.424323010971225
"AF-161358",0.424293507159405
"AF-161359",0.44144320565295
"AF-161360",0.414351733787795
"AF-161361",0.433605250069917
"AF-161362",0.41431566057195
"AF-161363",0.424378289700017
"AF-161364",0.414440088433712
"AF-161365",0.424237123335283
"AF-161366",0.414405492203438
"AF-161367",0.414306429172419
"AF-161368",0.440748703259517
"AF-161369",0.419227535201339
"AF-161370",0.431420726143467
"AF-161371",0.414440093625305
"AF-161372",0.440947132514783
"AF-161373",0.41465525619195
"AF-161374",0.42656101150795
"AF-161375",0.433363655128697
"AF-161376",0.424570400807707
"AF-161377",0.431419255542572
"AF-161378",0.440649488631883
"AF-161379",0.431161525911513
"AF-161380",0.431437720744621
"AF-161381",0.41907796269835
"AF-161382",0.431422528261983
"AF-161383",0.433569264487946
"AF-161384",0.424455391999594
"AF-161385",0.440607536894783
"AF-161386",0.41941755831835
"AF-161387",0.440926875501691
"AF-161388",0.431082932641983
"AF-161389",0.424271996261873
"AF-161390",0.43338249695207
"AF-161391",0.414366085204771
"AF-161392",0.42447750432765
"AF-161393",0.433605250069917
"AF-161394",0.440905180777683
"AF-161395",0.42447750432765
"AF-161396",0.414242302239438
"AF-161397",0.424395712383798
"AF-161398",0.419670769311375
"AF-161399",0.441044844642367
"AF-161400",0.419543834773293
"AF-161401",0.4263572382209
"AF-161402",0.426213271570261
"AF-161403",0.419652936175052
"AF-161404",0.431518765863195
"AF-161405",0.433230804134098
"AF-161406",0.424454652683207
"AF-161407",0.419615987573617
"AF-161408",0.433567182234252
"AF-161409",0.4190959700047
"AF-161410",0.41431298658036
"AF-161411",0.414556754602388
"AF-161412",0.424378289700017
"AF-161413",0.433379861156189
"AF-161414",0.41465525619195
"AF-161415",0.433506035442283
"AF-161416",0.414403699934288
"AF-161417",0.433605250069917
"AF-161418",0.440905180777683
"AF-161419",0.414253580796149
"AF-161420",0.440594036675328
"AF-161421",0.419335045084163
"AF-161422",0.41465525619195
"AF-161423",0.414216445944317
"AF-161424",0.431561091518736
"AF-161425",0.431568585328747
"AF-161426",0.433448958037002
"AF-161427",0.419615987573617
"AF-161428",0.424576718955283
"AF-161429",0.440696234907837
"AF-161430",0.424365280730148
"AF-161431",0.440591814396501
"AF-161432",0.440926763727596
"AF-161433",0.414556041564317
"AF-161434",0.431653396880748
"AF-161435",0.426461796880317
"AF-161436",0.414442895741745
"AF-161437",0.433308270859242
"AF-161438",0.431379658930313
"AF-161439",0.414556041564317
"AF-161440",0.441390973391156
"AF-161441",0.419514021354281
"AF-161442",0.424104430631047
"AF-161443",0.425944210326136
"AF-161444",0.426003079518498
"AF-161445",0.419615987573617
"AF-161446",0.441004395405317
"AF-161447",0.431380576524883
"AF-161448",0.418978748070717
"AF-161449",0.433265654449917
"AF-161450",0.426375132757652
"AF-161451",0.419270884421217
"AF-161452",0.44080596615005
"AF-161453",0.433269844872824
"AF-161454",0.419424030383334
"AF-161455",0.431433657411119
"AF-161456",0.440517518927851
"AF-161457",0.424192542020141
"AF-161458",0.414588429108644
"AF-161459",0.41431566057195
"AF-161460",0.44101778650852
"AF-161461",0.41431566057195
"AF-161462",0.441220462929745
"AF-161463",0.414424578843875
"AF-161464",0.441436582694214
"AF-161465",0.424378289700017
"AF-161466",0.41431566057195
"AF-161467",0.419161527739429
"AF-161468",0.414429007003601
"AF-161469",0.424142791994276
"AF-161470",0.424378289700017
"AF-161471",0.414456826936683
"AF-161472",0.431353294352765
"AF-161473",0.419559989664295
"AF-161474",0.426166844750442
"AF-161475",0.433506035442283
"AF-161476",0.431521644675616
"AF-161477",0.41937560658125
"AF-161478",0.41907796269835
"AF-161479",0.414216445944317
"AF-161480",0.441244776397683
"AF-161481",0.431436074140549
"AF-161482",0.431365838568817
"AF-161483",0.419615987573617
"AF-161484",0.440567503832649
"AF-161485",0.419224043940306
"AF-161486",0.414556041564317
"AF-161487",0.440415585501185
"AF-161488",0.425914957258193
"AF-161489",0.441115585421651
"AF-161490",0.426162366389034
"AF-161491",0.424105226376536
"AF-161492",0.419155738374879
"AF-161493",0.441625299607351
"AF-161494",0.424378289700017
"AF-161495",0.431443512910019
"AF-161496",0.440309893011883
"AF-161497",0.43128136189725
"AF-161498",0.414522578207494
"AF-161499",0.424475777854973
"AF-161500",0.42447750432765
"AF-161501",0.441095537284013
"AF-161502",0.433501911582974
"AF-161503",0.433321105359385
"AF-161504",0.41461182945245
"AF-161505",0.41431566057195
"AF-161506",0.433278627768241
"AF-161507",0.426122201260317
"AF-161508",0.414489593196425
"AF-161509",0.426260346467004
"AF-161510",0.424381951555578
"AF-161511",0.426118928793786
"AF-161512",0.424509275123613
"AF-161513",0.425996307663561
"AF-161514",0.440837930705715
"AF-161515",0.414418972749328
"AF-161516",0.424104457962185
"AF-161517",0.441244776397683
"AF-161518",0.441342046747508
"AF-161519",0.431599320083009
"AF-161520",0.414216445944317
"AF-161521",0.431250098640042
"AF-161522",0.433506035442283
"AF-161523",0.42413790870765
"AF-161524",0.431468857908496
"AF-161525",0.440649488631883
"AF-161526",0.414330425384199
"AF-161527",0.424189126164448
"AF-161528",0.43128136189725
"AF-161529",0.42592377200505
"AF-161530",0.440873628312446
"AF-161531",0.42447750432765
"AF-161532",0.419271614145913
"AF-161533",0.42656101150795
"AF-161534",0.424576718955283
"AF-161535",0.419150231400046
"AF-161536",0.424467277445854
"AF-161537",0.43347173498474
"AF-161538",0.44055027400425
"AF-161539",0.414325041234319
"AF-161540",0.414247290984072
"AF-161541",0.440924588821659
"AF-161542",0.419421890005677
"AF-161543",0.433352217823933
"AF-161544",0.441244776397683
"AF-161545",0.441343991025317
"AF-161546",0.43128136189725
"AF-161547",0.441244776397683
"AF-161548",0.419141589958482
"AF-161549",0.41442495191715
"AF-161550",0.440599506066435
"AF-161551",0.431379550544079
"AF-161552",0.41431566057195
"AF-161553",0.419117741823183
"AF-161554",0.426759440763217
"AF-161555",0.424136857545309
"AF-161556",0.41907796269835
"AF-161557",0.44167290861089
"AF-161558",0.441500468543483
"AF-161559",0.433166439822283
"AF-161560",0.426461796880317
"AF-161561",0.41465525619195
"AF-161562",0.433506035442283
"AF-161563",0.41422573513671
"AF-161564",0.414117231316683
"AF-161565",0.419346333430749
"AF-161566",0.424038694080017
"AF-161567",0.431521742889617
"AF-161568",0.41926469432231
"AF-161569",0.440942627444088
"AF-161570",0.41431566057195
"AF-161571",0.431583093240942
"AF-161572",0.424056321943447
"AF-161573",0.441502972268105
"AF-161574",0.42447750432765
"AF-161575",0.431380576524883
"AF-161576",0.440947132514783
"AF-161577",0.419572817415905
"AF-161578",0.431554893929811
"AF-161579",0.441004395405317
"AF-161580",0.43129565735282
"AF-161581",0.419319035145427
"AF-161582",0.433412071548156
"AF-161583",0.424265564470438
"AF-161584",0.419328771558259
"AF-161585",0.44097614588619
"AF-161586",0.41431566057195
"AF-161587",0.419081777750154
"AF-161588",0.42413790870765
"AF-161589",0.424210292610722
"AF-161590",0.419525357534612
"AF-161591",0.424240296182543
"AF-161592",0.414311683294269
"AF-161593",0.414117231316683
"AF-161594",0.43345022602974
"AF-161595",0.426243914485885
"AF-161596",0.43357352437577
"AF-161597",0.424391579940224
"AF-161598",0.414398005718846
"AF-161599",0.424373302946097
"AF-161600",0.426013654445174
"AF-161601",0.426122201260317
"AF-161602",0.419561215461618
"AF-161603",0.414216445944317
"AF-161604",0.440981629994593
"AF-161605",0.433380052127876
"AF-161606",0.42602322296096
"AF-161607",0.440761182343788
"AF-161608",0.419405284256532
"AF-161609",0.43139755453042
"AF-161610",0.424038694080017
"AF-161611",0.414556041564317
"AF-161612",0.414117231316683
"AF-161613",0.440286836315186
"AF-161614",0.433571449985326
"AF-161615",0.44144320565295
"AF-161616",0.431298134055714
"AF-161617",0.440773135665856
"AF-161618",0.414117231316683
"AF-161619",0.419318343690717
"AF-161620",0.441542420280583
"AF-161621",0.441078927253217
"AF-161622",0.426054845726038
"AF-161623",0.419615987573617
"AF-161624",0.424576718955283
"AF-161625",0.42406294083484
"AF-161626",0.441445157740619
"AF-161627",0.440931654239064
"AF-161628",0.433303267049911
"AF-161629",0.424417141939267
"AF-161630",0.426435868557837
"AF-161631",0.414117231316683
"AF-161632",0.42656101150795
"AF-161633",0.426148659757368
"AF-161634",0.414556041564317
"AF-161635",0.424379877935652
"AF-161636",0.426362582252683
"AF-161637",0.424352605523072
"AF-161638",0.426248984792687
"AF-161639",0.419318343690717
"AF-161640",0.42449857202447
"AF-161641",0.414439767044642
"AF-161642",0.441073665573379
"AF-161643",0.441004395405317
"AF-161644",0.419288930070261
"AF-161645",0.418978748070717
"AF-161646",0.419367809749006
"AF-161647",0.42447750432765
"AF-161648",0.419305401368466
"AF-161649",0.414549762309618
"AF-161650",0.426461796880317
"AF-161651",0.414143873481775
"AF-161652",0.44076680341123
"AF-161653",0.419214812057643
"AF-161654",0.431441187288757
"AF-161655",0.414630697691645
"AF-161656",0.419318343690717
"AF-161657",0.426148285436732
"AF-161658",0.41439601200184
"AF-161659",0.4408823998358
"AF-161660",0.441127140538732
"AF-161661",0.433496543788376
"AF-161662",0.419090624403753
"AF-161663",0.441302039288217
"AF-161664",0.441078686507735
"AF-161665",0.431713306755461
"AF-161666",0.441344637506442
"AF-161667",0.440901346957378
"AF-161668",0.425852060647935
"AF-161669",0.414117231316683
"AF-161670",0.419189003931698
"AF-161671",0.431435687720759
"AF-161672",0.414343574903753
"AF-161673",0.41431566057195
"AF-161674",0.431380576524883
"AF-161675",0.41465525619195
"AF-161676",0.441305579961809
"AF-161677",0.419505709254195
"AF-161678",0.424281382476954
"AF-161679",0.440640745243231
"AF-161680",0.418978748070717
"AF-161681",0.433605250069917
"AF-161682",0.441095335547609
"AF-161683",0.424322596157617
"AF-161684",0.42627608273847
"AF-161685",0.419244056952329
"AF-161686",0.419012799954101
"AF-161687",0.431422528261983
"AF-161688",0.426069165561613
"AF-161689",0.431629776104235
"AF-161690",0.44112287947854
"AF-161691",0.418989713021008
"AF-161692",0.440947132514783
"AF-161693",0.414367619138009
"AF-161694",0.440966524794461
"AF-161695",0.440309893011883
"AF-161696",0.42448773264678
"AF-161697",0.441291499130492
"AF-161698",0.441004395405317
"AF-161699",0.414556041564317
"AF-161700",0.433506035442283
"AF-161701",0.441456133199915
"AF-161702",0.441302039288217
"AF-161703",0.414454064477551
"AF-161704",0.42635121881906
"AF-161705",0.419281665390496
"AF-161706",0.414434948400629
"AF-161707",0.418990502787933
"AF-161708",0.419177177325983
"AF-161709",0.419460769551699
"AF-161710",0.431415502143629
"AF-161711",0.414482437463985
"AF-161712",0.424573296051818
"AF-161713",0.440645579922289
"AF-161714",0.419318343690717
"AF-161715",0.431502823553378
"AF-161716",0.414324657885523
"AF-161717",0.431342865811267
"AF-161718",0.41941755831835
"AF-161719",0.440947132514783
"AF-161720",0.418978748070717
"AF-161721",0.433605250069917
"AF-161722",0.441163473610202
"AF-161723",0.433459116881914
"AF-161724",0.414587233611933
"AF-161725",0.433265654449917
"AF-161726",0.424038694080017
"AF-161727",0.424237123335283
"AF-161728",0.433459651575916
"AF-161729",0.426421874572743
"AF-161730",0.441139057190325
"AF-161731",0.433463802229505
"AF-161732",0.414337066630892
"AF-161733",0.414451731881496
"AF-161734",0.424354665012165
"AF-161735",0.431422528261983
"AF-161736",0.44050832226715
"AF-161737",0.441505906494082
"AF-161738",0.414456826936683
"AF-161739",0.414414250604971
"AF-161740",0.441493132958178
"AF-161741",0.414580915842737
"AF-161742",0.414576149634401
"AF-161743",0.440905180777683
"AF-161744",0.431182147269617
"AF-161745",0.426447669090426
"AF-161746",0.424182380977248
"AF-161747",0.419384644249443
"AF-161748",0.414236483229866
"AF-161749",0.433447593576217
"AF-161750",0.424242394669547
"AF-161751",0.441519446730941
"AF-161752",0.41971520220125
"AF-161753",0.419283300660913
"AF-161754",0.441014343674684
"AF-161755",0.440976631311405
"AF-161756",0.4190221487659
"AF-161757",0.419318343690717
"AF-161758",0.440714344268702
"AF-161759",0.441302039288217
"AF-161760",0.414531322502611
"AF-161761",0.431380576524883
"AF-161762",0.431380576524883
"AF-161763",0.433366187357709
"AF-161764",0.419318343690717
"AF-161765",0.419441369264717
"AF-161766",0.441624562508033
"AF-161767",0.426200532919214
"AF-161768",0.424576718955283
"AF-161769",0.43320944238253
"AF-161770",0.419516772945983
"AF-161771",0.433396817476918
"AF-161772",0.44021067838425
"AF-161773",0.424378289700017
"AF-161774",0.441244776397683
"AF-161775",0.414369240999849
"AF-161776",0.426461796880317
"AF-161777",0.433195362465819
"AF-161778",0.424276318420112
"AF-161779",0.425990250298826
"AF-161780",0.419375977265635
"AF-161781",0.431498029611499
"AF-161782",0.431359640962636
"AF-161783",0.424193489436706
"AF-161784",0.424378289700017
"AF-161785",0.43162095751725
"AF-161786",0.414216445944317
"AF-161787",0.441074076221791
"AF-161788",0.43332401057818
"AF-161789",0.433265654449917
"AF-161790",0.424209979968352
"AF-161791",0.440905180777683
"AF-161792",0.441789212941617
"AF-161793",0.424237123335283
"AF-161794",0.419152294087248
"AF-161795",0.414458715712486
"AF-161796",0.419482525510602
"AF-161797",0.431172115836307
"AF-161798",0.425846761593199
"AF-161799",0.441302039288217
"AF-161800",0.414556041564317
"AF-161801",0.440831647165777
"AF-161802",0.43136154365385
"AF-161803",0.433346195639768
"AF-161804",0.441641634908217
"AF-161805",0.440706751522417
"AF-161806",0.414396216719324
"AF-161807",0.441239774306998
"AF-161808",0.414330489434181
"AF-161809",0.431287917235264
"AF-161810",0.426022986632683
"AF-161811",0.441176129735987
"AF-161812",0.419510548737804
"AF-161813",0.424237123335283
"AF-161814",0.42617836713561
"AF-161815",0.440543922099719
"AF-161816",0.431249995258892
"AF-161817",0.433419012277447
"AF-161818",0.419112940966391
"AF-161819",0.440916689794711
"AF-161820",0.440607536894783
"AF-161821",0.431246572117549
"AF-161822",0.441343991025317
"AF-161823",0.424038694080017
"AF-161824",0.426492437124257
"AF-161825",0.414251309147612
"AF-161826",0.419274630848784
"AF-161827",0.414425765233235
"AF-161828",0.433310224292363
"AF-161829",0.424216650554696
"AF-161830",0.42626336762505
"AF-161831",0.4415234184293
"AF-161832",0.424561123381369
"AF-161833",0.414527169218718
"AF-161834",0.440760141801203
"AF-161835",0.41941755831835
"AF-161836",0.419558673376809
"AF-161837",0.424462765634797
"AF-161838",0.431182061407185
"AF-161839",0.44122078769882
"AF-161840",0.440905180777683
"AF-161841",0.440975856223604
"AF-161842",0.440674205411445
"AF-161843",0.431467769588728
"AF-161844",0.41907396891663
"AF-161845",0.419184007549494
"AF-161846",0.424118106181554
"AF-161847",0.414556041564317
"AF-161848",0.426265466635135
"AF-161849",0.440905180777683
"AF-161850",0.414117231316683
"AF-161851",0.433472565344129
"AF-161852",0.433301821153319
"AF-161853",0.441516078215772
"AF-161854",0.41433330810935
"AF-161855",0.4193270454195
"AF-161856",0.441039953521162
"AF-161857",0.441011702518685
"AF-161858",0.440752344953826
"AF-161859",0.419381662981101
"AF-161860",0.425931429326607
"AF-161861",0.44050832226715
"AF-161862",0.44099795741177
"AF-161863",0.419318343690717
"AF-161864",0.431422528261983
"AF-161865",0.441319940012575
"AF-161866",0.424038694080017
"AF-161867",0.440518706631962
"AF-161868",0.414281175562146
"AF-161869",0.419516772945983
"AF-161870",0.441174708812496
"AF-161871",0.440254134962914
"AF-161872",0.426115981972425
"AF-161873",0.441519575085584
"AF-161874",0.424378289700017
"AF-161875",0.433367339912063
"AF-161876",0.433378157214192
"AF-161877",0.426234612749281
"AF-161878",0.424148346992476
"AF-161879",0.433418729306657
"AF-161880",0.440992948634138
"AF-161881",0.431290454318976
"AF-161882",0.440905180777683
"AF-161883",0.426122201260317
"AF-161884",0.419354623586801
"AF-161885",0.424064257882098
"AF-161886",0.441513150268328
"AF-161887",0.419190716172052
"AF-161888",0.419431179658946
"AF-161889",0.440592790306232
"AF-161890",0.424378289700017
"AF-161891",0.431333151033848
"AF-161892",0.441202824660583
"AF-161893",0.41421538474269
"AF-161894",0.4144225519578
"AF-161895",0.426075438917033
"AF-161896",0.426366488807133
"AF-161897",0.433423829721875
"AF-161898",0.414566075639233
"AF-161899",0.426142485260195
"AF-161900",0.414209230859591
"AF-161901",0.440604915592645
"AF-161902",0.441541581518702
"AF-161903",0.424038694080017
"AF-161904",0.433605250069917
"AF-161905",0.414456826936683
"AF-161906",0.414117231316683
"AF-161907",0.414324306324851
"AF-161908",0.425770939675149
"AF-161909",0.414633306718459
"AF-161910",0.414450163789725
"AF-161911",0.424292327927744
"AF-161912",0.414452766307199
"AF-161913",0.4408539793732
"AF-161914",0.424038694080017
"AF-161915",0.433566704345839
"AF-161916",0.42420198820386
"AF-161917",0.431312842533663
"AF-161918",0.414511768029502
"AF-161919",0.424387859213173
"AF-161920",0.419615987573617
"AF-161921",0.41465525619195
"AF-161922",0.426229388820324
"AF-161923",0.424378289700017
"AF-161924",0.414117231316683
"AF-161925",0.414252409056845
"AF-161926",0.419516772945983
"AF-161927",0.440881734519871
"AF-161928",0.431399265836398
"AF-161929",0.424576718955283
"AF-161930",0.41941755831835
"AF-161931",0.424378289700017
"AF-161932",0.419276391953617
"AF-161933",0.441683566781749
"AF-161934",0.431631333921555
"AF-161935",0.433564761448353
