"id","lines_per_sec"
"AF-160682",0.349010512123532
"AF-160683",0.546209587407185
"AF-160684",0.40437762923186
"AF-160685",0.385920718306443
"AF-160686",0.39784570922373
"AF-160687",0.702858790363741
"AF-160688",0.297557310599929
"AF-160689",0.757322306916966
"AF-160690",0.409033628958539
"AF-160691",0.32213639582126
"AF-160692",0.634833019103639
"AF-160693",0.635348148900369
"AF-160694",0.380156384030124
"AF-160695",0.425857319646175
"AF-160696",0.628550010971605
"AF-160697",0.397968471348325
"AF-160698",0.460341194459229
"AF-160699",0.37813189222943
"AF-160700",0.453790873873874
"AF-160701",0.34860600110326
"AF-160702",0.335365574682431
"AF-160703",0.414242523362767
"AF-160704",0.595734389706172
"AF-160705",0.394493756594602
"AF-160706",0.60370527027027
"AF-160707",0.438337846353193
"AF-160708",0.58064661492481
"AF-160709",0.462967971736814
"AF-160710",0.458641529520933
"AF-160711",0.699502099361807
"AF-160712",0.515171367133109
"AF-160713",0.582654114254406
"AF-160714",0.376401949341067
"AF-160715",0.461630571682018
"AF-160716",0.388098247320158
"AF-160717",0.445417384649084
"AF-160718",0.343358833849425
"AF-160719",0.388277279695906
"AF-160720",0.498709736486486
"AF-160721",0.343565456053354
"AF-160722",0.396904591791099
"AF-160723",0.335881179053353
"AF-160724",0.484003169211266
"AF-160725",0.801960395839712
"AF-160726",0.382846809549191
"AF-160727",0.514424336165758
"AF-160728",0.710643807388544
"AF-160729",0.449018177399472
"AF-160730",0.411732410067425
"AF-160731",0.396643628337188
"AF-160732",0.446603855855856
"AF-160733",0.446692989494624
"AF-160734",0.264664989660498
"AF-160735",0.466291752252252
"AF-160736",0.337794274616966
"AF-160737",0.426997062478823
"AF-160738",0.388801580935251
"AF-160739",0.396858541877009
"AF-160740",0.818481035416087
"AF-160741",0.323827998142129
"AF-160742",0.783616558946487
"AF-160743",0.827762282540233
"AF-160744",0.388634892797563
"AF-160745",0.345985603603604
"AF-160746",0.389378814585507
"AF-160747",0.391903954895679
"AF-160748",0.576522904449029
"AF-160749",0.418728668500911
"AF-160750",0.585634655038522
"AF-160751",0.384332839044509
"AF-160752",0.379655664466554
"AF-160753",0.385121219151188
"AF-160754",0.345261293550005
"AF-160755",0.41444777592677
"AF-160756",0.374420305284711
"AF-160757",0.409770388513514
"AF-160758",0.797967525641333
"AF-160759",0.333800375293453
"AF-160760",0.455048132636056
"AF-160761",0.423246047297297
"AF-160762",0.412729287815461
"AF-160763",0.716042011934463
"AF-160764",0.338230161697736
"AF-160765",0.389441394142341
"AF-160766",0.29635100691038
"AF-160767",0.461480868560128
"AF-160768",0.398999237419777
"AF-160769",0.699869837837838
"AF-160770",0.39892281172215
"AF-160771",0.375876212463481
"AF-160772",0.663652466166776
"AF-160773",0.439281969888075
"AF-160774",0.381553779752596
"AF-160775",0.582979398266587
"AF-160776",0.437512169589793
"AF-160777",0.274948844889552
"AF-160778",0.326616575612514
"AF-160779",0.348672100335054
"AF-160780",0.327103863491361
"AF-160781",0.347355907741298
"AF-160782",0.644057867806558
"AF-160783",0.451725221415984
"AF-160784",0.376318711342822
"AF-160785",0.394564369269988
"AF-160786",0.571449627668247
"AF-160787",0.346133614659739
"AF-160788",0.729547342444458
"AF-160789",0.420154787255056
"AF-160790",0.512564085548233
"AF-160791",0.145397027415702
"AF-160792",0.520947191263684
"AF-160793",0.311129826943955
"AF-160794",0.435316837837838
"AF-160795",0.391510248417035
"AF-160796",0.378217117400934
"AF-160797",0.484690404300929
"AF-160798",0.377924608580652
"AF-160799",0.481157131237312
"AF-160800",0.365902089101344
"AF-160801",0.468948682432432
"AF-160802",0.311157982475393
"AF-160803",0.526979220854456
"AF-160804",0.688444196541761
"AF-160805",0.37935524584027
"AF-160806",0.543940925401264
"AF-160807",0.28926791360503
"AF-160808",0.311742518947552
"AF-160809",0.576473610987223
"AF-160810",0.430134482407439
"AF-160811",0.379729036008939
"AF-160812",0.544557643985659
"AF-160813",0.461987208859954
"AF-160814",0.446243239741924
"AF-160815",0.377024389375688
"AF-160816",0.413607523016579
"AF-160817",0.319432775931575
"AF-160818",0.641942705768243
"AF-160819",0.518085162212908
"AF-160820",0.40215495767067
"AF-160821",0.851284098934187
"AF-160822",0.623976060810811
"AF-160823",0.501290263513513
"AF-160824",0.457325767842547
"AF-160825",0.36296920836554
"AF-160826",0.262185954736964
"AF-160827",0.847988607332351
"AF-160828",0.383163907897157
"AF-160829",0.395566660900153
"AF-160830",0.390816990827443
"AF-160831",0.497003531811866
"AF-160832",0.431599576023517
"AF-160833",0.396638083638391
"AF-160834",0.864311948339418
"AF-160835",0.320249111795886
"AF-160836",0.843053681268383
"AF-160837",0.578295296572831
"AF-160838",0.56085620343949
"AF-160839",0.379142924398184
"AF-160840",0.555359451503802
"AF-160841",0.392356450302759
"AF-160842",0.792479097972973
"AF-160843",0.39629472972973
"AF-160844",0.627847068134282
"AF-160845",0.314656635325666
"AF-160846",0.243969593180339
"AF-160847",0.597105538900836
"AF-160848",0.318216328983639
"AF-160849",0.730041414460105
"AF-160850",0.423343641794286
"AF-160851",0.44183742761896
"AF-160852",0.394883153471164
"AF-160853",0.458289888493823
"AF-160854",0.45688464170687
"AF-160855",0.353636364490993
"AF-160856",0.536441581081081
"AF-160857",0.293915327132323
"AF-160858",0.367353607814239
"AF-160859",0.382953809056198
"AF-160860",0.476058855601123
"AF-160861",0.328730857563141
"AF-160862",0.503445267600056
"AF-160863",0.392398874162037
"AF-160864",0.365208893263395
"AF-160865",0.344889707234292
"AF-160866",0.379841326158688
"AF-160867",0.554142960363813
"AF-160868",0.517061106662762
"AF-160869",0.609736859485319
"AF-160870",0.25970691981343
"AF-160871",0.451505856252785
"AF-160872",0.389704620127389
"AF-160873",0.319001311075679
"AF-160874",0.457710260246889
"AF-160875",0.463403275777487
"AF-160876",0.327432139938395
"AF-160877",0.566603046561551
"AF-160878",0.81231849233618
"AF-160879",0.409692602464175
"AF-160880",0.437903487880438
"AF-160881",0.375061491865199
"AF-160882",0.682340058276037
"AF-160883",0.384902275295462
"AF-160884",0.385845154404482
"AF-160885",0.389840334691056
"AF-160886",0.313292266876785
"AF-160887",0.386428346560569
"AF-160888",0.316420413287332
"AF-160889",0.402497643881852
"AF-160890",0.392374092921055
"AF-160891",0.384697598638013
"AF-160892",0.482538945945946
"AF-160893",0.607635715473265
"AF-160894",0.257227884889895
"AF-160895",0.384469006868312
"AF-160896",0.383273621031549
"AF-160897",0.458632309902056
"AF-160898",0.452160101946745
"AF-160899",0.357808685315493
"AF-160900",0.402069918185414
"AF-160901",0.394831170638839
"AF-160902",0.451490166645013
"AF-160903",0.383541869121837
"AF-160904",0.266018260092275
"AF-160905",0.397850269961171
"AF-160906",0.395422329136636
"AF-160907",0.328871473711511
"AF-160908",0.356086577607833
"AF-160909",0.622426208030579
"AF-160910",0.518712467701509
"AF-160911",0.292278604202681
"AF-160912",0.840281603056376
"AF-160913",0.44898284554422
"AF-160914",0.333800202912577
"AF-160915",0.363676399186109
"AF-160916",0.644910771925126
"AF-160917",0.477279864541014
"AF-160918",0.35119859690015
"AF-160919",0.368284868140916
"AF-160920",0.6617705163683
"AF-160921",0.381456695107045
"AF-160922",0.172029502974035
"AF-160923",0.475805935809699
"AF-160924",0.714320277027027
"AF-160925",0.623976060810811
"AF-160926",0.730239792525169
"AF-160927",0.298512474705582
"AF-160928",0.578483104687726
"AF-160929",0.377646829410309
"AF-160930",0.826669459031026
"AF-160931",0.46515412312268
"AF-160932",0.380616730928314
"AF-160933",0.463373606913625
"AF-160934",0.416672585233422
"AF-160935",0.527660949696279
"AF-160936",0.427601677482734
"AF-160937",0.459853997297297
"AF-160938",0.352744236681262
"AF-160939",0.384805483184755
"AF-160940",0.74429290711512
"AF-160941",0.275638866775272
"AF-160942",0.399048792735635
"AF-160943",0.359459379037452
"AF-160944",0.388496054220013
"AF-160945",0.608507837321906
"AF-160946",0.377885310113197
"AF-160947",0.507198150625813
"AF-160948",0.432106299963409
"AF-160949",0.434959921064088
"AF-160950",0.345701303359063
"AF-160951",0.29576945664042
"AF-160952",0.507427800523287
"AF-160953",0.590111752749119
"AF-160954",0.534026467696705
"AF-160955",0.390013158913053
"AF-160956",0.375630073429784
"AF-160957",0.368768696979535
"AF-160958",0.375912437977968
"AF-160959",0.611476041485017
"AF-160960",0.407905344589
"AF-160961",0.562631891765981
"AF-160962",0.599509008220004
"AF-160963",0.516477744139334
"AF-160964",0.344046698976829
"AF-160965",0.67409600731916
"AF-160966",0.616355498828547
"AF-160967",0.577842269650525
"AF-160968",0.540453345156479
"AF-160969",0.661707905405405
"AF-160970",0.867626327120678
"AF-160971",0.467658418918919
"AF-160972",0.440685382707525
"AF-160973",0.322982864337229
"AF-160974",0.452325349415694
"AF-160975",0.404119024442283
"AF-160976",0.317237531531532
"AF-160977",0.312248976250635
"AF-160978",0.367074393872425
"AF-160979",0.509490263513513
"AF-160980",0.401935869250633
"AF-160981",0.341284420195305
"AF-160982",0.472505219371971
"AF-160983",0.413755783783784
"AF-160984",0.432965221531517
"AF-160985",0.235685513274171
"AF-160986",0.384845491696615
"AF-160987",0.382747693394776
"AF-160988",0.303785503946535
"AF-160989",0.375998018361861
"AF-160990",0.647046933051822
"AF-160991",0.718479825227442
"AF-160992",0.661463157372451
"AF-160993",0.307240777027027
"AF-160994",0.481165970690689
"AF-160995",0.316440076168213
"AF-160996",0.463800354240503
"AF-160997",0.399079035123577
"AF-160998",0.392949046516796
"AF-160999",0.526627532895504
"AF-161000",0.385382647465871
"AF-161001",0.820777981418919
"AF-161002",0.394776188250303
"AF-161003",0.451675096729224
"AF-161004",0.266568654400637
"AF-161005",0.303530313396369
"AF-161006",0.712495560390674
"AF-161007",0.456060806676604
"AF-161008",0.368992570799752
"AF-161009",0.841020425725872
"AF-161010",0.492312969221647
"AF-161011",0.589423440843236
"AF-161012",0.388064773392398
"AF-161013",0.612186942631522
"AF-161014",0.555269301801802
"AF-161015",0.471509192620977
"AF-161016",0.60780527027027
"AF-161017",0.539843662489903
"AF-161018",0.280101066418434
"AF-161019",0.383270544669358
"AF-161020",0.298712237143447
"AF-161021",0.346417937611392
"AF-161022",0.665851956362283
"AF-161023",0.640290488923359
"AF-161024",0.325019707835664
"AF-161025",0.298133718815129
"AF-161026",0.37826926944493
"AF-161027",0.37502642381005
"AF-161028",0.316717230595115
"AF-161029",0.503205352111783
"AF-161030",0.422797896472144
"AF-161031",0.384759067551931
"AF-161032",0.509162897313542
"AF-161033",0.322094671156541
"AF-161034",0.392974831262836
"AF-161035",0.347307544908609
"AF-161036",0.514243020577159
"AF-161037",0.502788850805037
"AF-161038",0.372010262496876
"AF-161039",0.363548389116719
"AF-161040",0.341275782898752
"AF-161041",0.479706419211585
"AF-161042",0.343079812449691
"AF-161043",0.383039533020929
"AF-161044",0.337728448356572
"AF-161045",0.377376606420148
"AF-161046",0.414290557571253
"AF-161047",0.509758152948141
"AF-161048",0.452478719540929
"AF-161049",0.855371392420718
"AF-161050",0.530581507485088
"AF-161051",0.449205288714919
"AF-161052",0.370678750599604
"AF-161053",0.421303989996472
"AF-161054",0.374855678285451
"AF-161055",0.263114880611184
"AF-161056",0.34913221360332
"AF-161057",0.435149546595456
"AF-161058",0.521166879587592
"AF-161059",0.607184212579728
"AF-161060",0.209097065041109
"AF-161061",0.269587975320314
"AF-161062",0.330078885599519
"AF-161063",0.390569795878723
"AF-161064",0.451060706157928
"AF-161065",0.23181414484127
"AF-161066",0.277033611111111
"AF-161067",0.322253077380952
"AF-161068",0.367472543650794
"AF-161069",0.412692009920635
"AF-161070",0.340847585884142
"AF-161071",0.35264352891114
"AF-161072",0.601749014285714
"AF-161073",0.532549671428571
"AF-161074",0.463350328571429
"AF-161075",0.394150985714286
"AF-161076",0.364439471938139
"AF-161077",0.376235414965138
"AF-161078",0.344443374304343
"AF-161079",0.599250570690529
"AF-161080",0.556044177095343
"AF-161081",0.512837783500158
"AF-161082",0.427378804562907
"AF-161083",0.478220311506766
"AF-161084",0.447685216991156
"AF-161085",0.623605753833187
"AF-161086",0.623748805285421
"AF-161087",0.623891856737656
"AF-161088",0.62403490818989
"AF-161089",0.624177959642125
"AF-161090",0.467785041666667
"AF-161091",0.492552869047619
"AF-161092",0.517320696428571
"AF-161093",0.565502763343331
"AF-161094",0.507542824305709
"AF-161095",0.50205
"AF-161096",0.418475493520866
"AF-161097",0.585054272440772
"AF-161098",0.549535654761905
"AF-161099",0.498402213232208
"AF-161100",0.534010637240808
"AF-161101",0.449582885268087
"AF-161102",0.677746922619048
"AF-161103",0.221421630884564
"AF-161104",0.337755060651659
"AF-161105",0.279978561779508
"AF-161106",0.294237107007223
"AF-161107",0.367052583129882
"AF-161108",0.439868059252541
"AF-161109",0.444921531894943
"AF-161110",0.447202897677198
"AF-161111",0.428616438928293
"AF-161112",0.442527712829178
"AF-161113",0.435770465596579
"AF-161114",0.430886614351766
"AF-161115",0.446734330093022
"AF-161116",0.433052755019162
"AF-161117",0.44808322218596
"AF-161118",0.430139873462031
"AF-161119",0.443549955857452
"AF-161120",0.437061400787206
"AF-161121",0.443685955851106
"AF-161122",0.431922882515937
"AF-161123",0.441322475945344
"AF-161124",0.459660003629387
"AF-161125",0.377903964285714
"AF-161126",0.43100093007301
"AF-161127",0.45697316966983
"AF-161128",0.3697735
"AF-161129",0.549027012576853
"AF-161130",0.512683535375201
"AF-161131",0.526981927161713
"AF-161132",0.456261267173016
"AF-161133",0.610168956787509
"AF-161134",0.620849379359282
"AF-161135",0.482386619910482
"AF-161136",0.484368071206463
"AF-161137",0.1805493981737
"AF-161138",0.53364662962963
"AF-161139",0.523207535343764
"AF-161140",0.253865064988996
"AF-161141",0.547648697295467
"AF-161142",0.597408829535786
"AF-161143",0.464075364797192
"AF-161144",0.238522620041434
"AF-161145",0.326386672723
"AF-161146",0.434226034354651
"AF-161147",0.447677207189727
"AF-161148",0.534701866402116
"AF-161149",0.260629814038059
"AF-161150",0.655844285595188
"AF-161151",0.425627132528462
"AF-161152",0.524946655375507
"AF-161153",0.495210118737356
"AF-161154",0.502837155526833
"AF-161155",0.535757103174603
"AF-161156",0.445214932732051
"AF-161157",0.430626203425219
"AF-161158",0.439871923683677
"AF-161159",0.538439805458106
"AF-161160",0.598575857013388
"AF-161161",0.26921778169921
"AF-161162",0.269400884961495
"AF-161163",0.439810285397107
"AF-161164",0.508924666241483
"AF-161165",0.488642593431543
"AF-161166",0.369460432084242
"AF-161167",0.478060807160596
"AF-161168",0.577889724031809
"AF-161169",0.335117829378067
"AF-161170",0.47301147483993
"AF-161171",0.512994432997651
"AF-161172",0.399412514323944
"AF-161173",0.231830869414925
"AF-161174",0.502175044913752
"AF-161175",0.463818900396961
"AF-161176",0.443234009249136
"AF-161177",0.442287358344765
"AF-161178",0.422998728685267
"AF-161179",0.464818530414046
"AF-161180",0.445625770435436
"AF-161181",0.435798478452489
"AF-161182",0.313555085714286
"AF-161183",0.438576871645637
"AF-161184",0.423218256644438
"AF-161185",0.499028898073434
"AF-161186",0.442071501159808
"AF-161187",0.31165565952381
"AF-161188",0.629913132025787
"AF-161189",0.60645809774093
"AF-161190",0.446545514330501
"AF-161191",0.663914403964057
"AF-161192",0.494024046862644
"AF-161193",0.450086528016445
"AF-161194",0.44552361285314
"AF-161195",0.481428666792244
"AF-161196",0.43632490534801
"AF-161197",0.618065571428571
"AF-161198",0.448585547097965
"AF-161199",0.567487078390793
"AF-161200",0.277531952561843
"AF-161201",0.301198840134691
"AF-161202",0.448812778200954
"AF-161203",0.424968956644666
"AF-161204",0.726118283144873
"AF-161205",0.527842827380952
"AF-161206",0.582552396645484
"AF-161207",0.573935931640817
"AF-161208",0.495566931954988
"AF-161209",0.554751365079365
"AF-161210",0.384174711583765
"AF-161211",0.547915830684846
"AF-161212",0.568426528406109
"AF-161213",0.43876884631394
"AF-161214",0.507241268392802
"AF-161215",0.441500392975286
"AF-161216",0.43039428589982
"AF-161217",0.437290044932161
"AF-161218",0.576797893015372
"AF-161219",0.603441980730059
"AF-161220",0.592319187516742
"AF-161221",0.452768175951684
"AF-161222",0.374409390652177
"AF-161223",0.426272310269997
"AF-161224",0.563530117745248
"AF-161225",0.462011476190476
"AF-161226",0.597698588795875
"AF-161227",0.484192459496088
"AF-161228",0.310057380952381
"AF-161229",0.507760561552597
"AF-161230",0.483937551067986
"AF-161231",0.578931473060603
"AF-161232",0.439040729863336
"AF-161233",0.587433949607642
"AF-161234",0.427411312970798
"AF-161235",0.565504847693148
"AF-161236",0.447997656831285
"AF-161237",0.505534568872093
"AF-161238",0.29155492345735
"AF-161239",0.589234851967604
"AF-161240",0.444083990756189
"AF-161241",0.431816163548501
"AF-161242",0.492996925541955
"AF-161243",0.436899660364725
"AF-161244",0.436828680604231
"AF-161245",0.505921463990857
"AF-161246",0.627138821931156
"AF-161247",0.443416463362519
"AF-161248",0.485754303571429
"AF-161249",0.261075668690585
"AF-161250",0.538922813492064
"AF-161251",0.396393470072235
"AF-161252",0.413823209790966
"AF-161253",0.451533325846408
"AF-161254",0.435164448971165
"AF-161255",0.43854791550548
"AF-161256",0.663834695910874
"AF-161257",0.270224091481199
"AF-161258",0.524871024069426
"AF-161259",0.363166437250693
"AF-161260",0.397957182211198
"AF-161261",0.576136138581014
"AF-161262",0.418625821428571
"AF-161263",0.470845139966109
"AF-161264",0.375454533400946
"AF-161265",0.389260924354666
"AF-161266",0.506298003245425
"AF-161267",0.537375439601935
"AF-161268",0.428019143786514
"AF-161269",0.569365978421425
"AF-161270",0.434706153703155
"AF-161271",0.362291601190476
"AF-161272",0.428499184886459
"AF-161273",0.458231131792894
"AF-161274",0.607079745023823
"AF-161275",0.432274086872349
"AF-161276",0.437037224048981
"AF-161277",0.500669797596325
"AF-161278",0.341875257737463
"AF-161279",0.454961751463171
"AF-161280",0.369680216495952
"AF-161281",0.507330475061734
"AF-161282",0.459053419891588
"AF-161283",0.451099200829928
"AF-161284",0.554718652520522
"AF-161285",0.44562438367866
"AF-161286",0.446300302440068
"AF-161287",0.671336087459185
"AF-161288",0.623348446093166
"AF-161289",0.436174961968062
"AF-161290",0.530634745645132
"AF-161291",0.509825996991698
"AF-161292",0.570305428436741
"AF-161293",0.687074730968683
"AF-161294",0.569740720314175
"AF-161295",0.571244878452058
"AF-161296",0.324865727707539
"AF-161297",0.489347393306626
"AF-161298",0.603287802067919
"AF-161299",0.541446218077997
"AF-161300",0.547673764913576
"AF-161301",0.627212856593514
"AF-161302",0.451742663770168
"AF-161303",0.428390180889983
"AF-161304",0.548134220238095
"AF-161305",0.381036382907812
"AF-161306",0.515825689849624
"AF-161307",0.449097996432101
"AF-161308",0.486902237081403
"AF-161309",0.392125825470083
"AF-161310",0.481005738095238
"AF-161311",0.397321142068919
"AF-161312",0.450357869685512
"AF-161313",0.538978458366513
"AF-161314",0.5660843348227
"AF-161315",0.267100841058679
"AF-161316",0.280917422619048
"AF-161317",0.607504930417243
"AF-161318",0.556468617759268
"AF-161319",0.69879118452381
"AF-161320",0.213810676605377
"AF-161321",0.398920087589633
"AF-161322",0.487577862936595
"AF-161323",0.473615847759616
"AF-161324",0.463932284520912
"AF-161325",0.485528564739336
"AF-161326",0.434316066782279
"AF-161327",0.441664578975178
"AF-161328",0.375706409165402
"AF-161329",0.483279180896938
"AF-161330",0.260653694405363
"AF-161331",0.536747615141201
"AF-161332",0.526857586753167
"AF-161333",0.557178182847002
"AF-161334",0.657693568627727
"AF-161335",0.296521612136285
"AF-161336",0.287741107225106
"AF-161337",0.535875707132481
"AF-161338",0.515885973538217
"AF-161339",0.471202738345021
"AF-161340",0.442892050935188
"AF-161341",0.37327436152471
"AF-161342",0.446919651085045
"AF-161343",0.632263561670621
"AF-161344",0.427612053853227
"AF-161345",0.522478538058724
"AF-161346",0.507259986842105
"AF-161347",0.503671340249368
"AF-161348",0.613677351673338
"AF-161349",0.552170147056635
"AF-161350",0.52202755814659
"AF-161351",0.492583291859495
"AF-161352",0.428098396083806
"AF-161353",0.720348288303051
"AF-161354",0.356189999473054
"AF-161355",0.382128378637097
"AF-161356",0.664727041923359
"AF-161357",0.472821000736746
"AF-161358",0.489854303571429
"AF-161359",0.43622997784405
"AF-161360",0.378035879680832
"AF-161361",0.348532615280387
"AF-161362",0.572184328467374
"AF-161363",0.508095684063394
"AF-161364",0.408973074356749
"AF-161365",0.502847677409511
"AF-161366",0.419922952380952
"AF-161367",0.536424528466173
"AF-161368",0.430338463163935
"AF-161369",0.423410140436414
"AF-161370",0.464943832139913
"AF-161371",0.370828934427783
"AF-161372",0.438642332138261
"AF-161373",0.384326960151983
"AF-161374",0.320956203812023
"AF-161375",0.451865779761905
"AF-161376",0.57510622362874
"AF-161377",0.424880347882238
"AF-161378",0.442645281291334
"AF-161379",0.719364911180198
"AF-161380",0.574856327666085
"AF-161381",0.471536384356289
"AF-161382",0.432390697212567
"AF-161383",0.526354475430923
"AF-161384",0.512334286479213
"AF-161385",0.43459319534013
"AF-161386",0.571132594596721
"AF-161387",0.426545191311743
"AF-161388",0.604418335291786
"AF-161389",0.427110450166051
"AF-161390",0.186788432583365
"AF-161391",0.193293780773864
"AF-161392",0.396391483420732
"AF-161393",0.372199502853234
"AF-161394",0.431223021476762
"AF-161395",0.419508605316754
"AF-161396",0.197754863335381
"AF-161397",0.487631869296821
"AF-161398",0.444399817305406
"AF-161399",0.426410394423874
"AF-161400",0.449556628595174
"AF-161401",0.453836185344257
"AF-161402",0.422882851984885
"AF-161403",0.462660041666667
"AF-161404",0.630390993505674
"AF-161405",0.330990454379938
"AF-161406",0.540801471187265
"AF-161407",0.357797395037052
"AF-161408",0.564719098387005
"AF-161409",0.500427867737497
"AF-161410",0.274464080593092
"AF-161411",0.593464478907818
"AF-161412",0.510656799254694
"AF-161413",0.329159461217462
"AF-161414",0.412463920830912
"AF-161415",0.52389405168833
"AF-161416",0.311129661200102
"AF-161417",0.395866390426082
"AF-161418",0.434595180291217
"AF-161419",0.711765277614061
"AF-161420",0.447143679851433
"AF-161421",0.485754303571429
"AF-161422",0.440600881509841
"AF-161423",0.498694283834586
"AF-161424",0.54159794606202
"AF-161425",0.629097869137893
"AF-161426",0.501725717261905
"AF-161427",0.37737328515883
"AF-161428",0.53681233994709
"AF-161429",0.429160900652641
"AF-161430",0.534461530264807
"AF-161431",0.447252922330517
"AF-161432",0.441752534138504
"AF-161433",0.150360790922619
"AF-161434",0.538888736241148
"AF-161435",0.634613991315455
"AF-161436",0.383642078594574
"AF-161437",0.157270327956993
"AF-161438",0.64183407115586
"AF-161439",0.175209688988095
"AF-161440",0.442976851941785
"AF-161441",0.597106556720864
"AF-161442",0.656157213232272
"AF-161443",0.460400006932623
"AF-161444",0.524956139743399
"AF-161445",0.396949175280608
"AF-161446",0.44781094911159
"AF-161447",0.548624206212976
"AF-161448",0.489371536727677
"AF-161449",0.374995832919528
"AF-161450",0.493023776568796
"AF-161451",0.428284537966
"AF-161452",0.438596514659002
"AF-161453",0.380184945101571
"AF-161454",0.373938609624461
"AF-161455",0.487878613219998
"AF-161456",0.429305470705731
"AF-161457",0.355342942629588
"AF-161458",0.358221786108215
"AF-161459",0.57312377848269
"AF-161460",0.440240718959831
"AF-161461",0.574063228498006
"AF-161462",0.435157836391591
"AF-161463",0.434567051359019
"AF-161464",0.441109228064306
"AF-161465",0.513217914445994
"AF-161466",0.575002678513322
"AF-161467",0.510135784525054
"AF-161468",0.412146588988062
"AF-161469",0.486057535946169
"AF-161470",0.515779029637294
"AF-161471",0.509667883067962
"AF-161472",0.565332684750065
"AF-161473",0.63331360409139
"AF-161474",0.532940166425047
"AF-161475",0.517153357731527
"AF-161476",0.533578489692182
"AF-161477",0.605727292534106
"AF-161478",0.478997403915385
"AF-161479",0.490128580827068
"AF-161480",0.443679050559876
"AF-161481",0.425451699584806
"AF-161482",0.484823991256977
"AF-161483",0.416525065402386
"AF-161484",0.434707921918016
"AF-161485",0.507644571286426
"AF-161486",0.200058587053571
"AF-161487",0.429544111847645
"AF-161488",0.491229546643389
"AF-161489",0.444271542259958
"AF-161490",0.480357172619048
"AF-161491",0.359320104629195
"AF-161492",0.508833784296551
"AF-161493",0.448271387518616
"AF-161494",0.518340144828595
"AF-161495",0.495919112638614
"AF-161496",0.425574072590098
"AF-161497",0.490649329293347
"AF-161498",0.718659939402127
"AF-161499",0.449768186087738
"AF-161500",0.442625727212776
"AF-161501",0.437700373644475
"AF-161502",0.448828015902888
"AF-161503",0.225454986024061
"AF-161504",0.31860661993006
"AF-161505",0.575942128528638
"AF-161506",0.526257660649097
"AF-161507",0.493215163070223
"AF-161508",0.672880310283684
"AF-161509",0.51003285460048
"AF-161510",0.472157172619048
"AF-161511",0.616248466191679
"AF-161512",0.513790368811377
"AF-161513",0.547485654761905
"AF-161514",0.447118436219171
"AF-161515",0.595140490950145
"AF-161516",0.654963200274068
"AF-161517",0.43392458819435
"AF-161518",0.434567731310381
"AF-161519",0.545965886926054
"AF-161520",0.481562877819549
"AF-161521",0.532867736947763
"AF-161522",0.510412663774724
"AF-161523",0.432152855804205
"AF-161524",0.550306918715013
"AF-161525",0.447042203368619
"AF-161526",0.740093209672152
"AF-161527",0.325219481392442
"AF-161528",0.460216577705982
"AF-161529",0.531306781394089
"AF-161530",0.427378812420648
"AF-161531",0.465742849108798
"AF-161532",0.557130688989812
"AF-161533",0.318257895719285
"AF-161534",0.537867576719577
"AF-161535",0.519117762020476
"AF-161536",0.563678499015014
"AF-161537",0.196609047743393
"AF-161538",0.427342572499765
"AF-161539",0.492881786943275
"AF-161540",0.500759196418763
"AF-161541",0.434110216406407
"AF-161542",0.314805946428571
"AF-161543",0.423069206854518
"AF-161544",0.43422897370765
"AF-161545",0.437067597109126
"AF-161546",0.429783826118617
"AF-161547",0.437475059210556
"AF-161548",0.56770054810792
"AF-161549",0.458320417322549
"AF-161550",0.439464026404312
"AF-161551",0.649592648673168
"AF-161552",0.576881578543954
"AF-161553",0.472851797819852
"AF-161554",0.35591425345827
"AF-161555",0.651954095238095
"AF-161556",0.486458423474482
"AF-161557",0.442812887264881
"AF-161558",0.447944965958595
"AF-161559",0.38843026995556
"AF-161560",0.636964420960289
"AF-161561",0.46873784218877
"AF-161562",0.503671969817922
"AF-161563",0.605458865716413
"AF-161564",0.231096991459979
"AF-161565",0.533727432800253
"AF-161566",0.309756233333333
"AF-161567",0.586346542665534
"AF-161568",0.371254246680981
"AF-161569",0.444244774157414
"AF-161570",0.577821028559271
"AF-161571",0.57736127228276
"AF-161572",0.477705150130767
"AF-161573",0.444987622764893
"AF-161574",0.48885997100482
"AF-161575",0.560500797284752
"AF-161576",0.448194990481716
"AF-161577",0.625519014031285
"AF-161578",0.544561089339811
"AF-161579",0.444153019186342
"AF-161580",0.542220836472033
"AF-161581",0.439384495403345
"AF-161582",0.402056686746792
"AF-161583",0.536244959957634
"AF-161584",0.482162092460795
"AF-161585",0.435324013303034
"AF-161586",0.578760478574587
"AF-161587",0.487341885093213
"AF-161588",0.410643854171875
"AF-161589",0.352145904761905
"AF-161590",0.390473014685766
"AF-161591",0.562913774062928
"AF-161592",0.248894869898813
"AF-161593",0.230363113505033
"AF-161594",0.269046008928571
"AF-161595",0.613560134440106
"AF-161596",0.486518108708746
"AF-161597",0.546340965012093
"AF-161598",0.527842827380952
"AF-161599",0.517282589170087
"AF-161600",0.57730309145909
"AF-161601",0.513418851300515
"AF-161602",0.48998363947254
"AF-161603",0.47299717481203
"AF-161604",0.436045637837378
"AF-161605",0.263599499668851
"AF-161606",0.529530546725146
"AF-161607",0.43084347518743
"AF-161608",0.372437297619048
"AF-161609",0.624593983319877
"AF-161610",0.307856807142857
"AF-161611",0.224907485119048
"AF-161612",0.229629235550087
"AF-161613",0.443608916224912
"AF-161614",0.715435192719397
